type      	subtype   	reward    	rate      	salary    	B_ENPV    	O_ENPV    	B_Risk%   	O_Risk%   	B_VaR     	O_VaR     	T_VaR     
ls        	0.0-0.0   	37261.0882	0.0       	0.0       	5000.0    	5213.80934449	30.00163871	0         	-10440.15611825	-1850.96994657	-12291.12606482
lh        	0.0-0.01  	36888.4773	0.0       	77.0822   	5000.0    	5213.80934449	29.86999418	0         	-10411.51132252	-1990.85854702	-12402.36986954
lh        	0.0-0.02  	36515.8664	0.0       	154.1645  	5000.0    	5213.80934449	29.73834964	0         	-10382.86652679	-2130.74714746	-12513.61367425
lh        	0.0-0.03  	36143.2555	0.0       	231.2467  	5000.0    	5213.80934449	29.6067051	0         	-10354.22173106	-2270.63574789	-12624.85747896
lh        	0.0-0.04  	35770.6447	0.0       	308.3289  	5000.0    	5213.80934449	29.47506057	0         	-10325.57693533	-2410.52434834	-12736.10128368
lh        	0.0-0.05  	35398.0338	0.0       	385.4111  	5000.0    	5213.80934449	29.34341603	0         	-10297.17119616	-2550.41294878	-12847.58414494
lh        	0.0-0.06  	35025.4229	0.0       	462.4934  	5000.0    	5213.80934449	29.21177149	0         	-10277.79249589	-2690.30154923	-12968.09404512
lh        	0.0-0.07  	34652.812 	0.0       	539.5756  	5000.0    	5213.80934449	29.08012695	0         	-10270.9542002	-2830.19014967	-13101.14434987
lh        	0.0-0.08  	34280.2011	0.0       	616.6578  	5000.0    	5213.80934449	28.94848242	0         	-10275.44981391	-2970.07875012	-13245.52856403
lh        	0.0-0.09  	33907.5902	0.0       	693.74    	5000.0    	5213.80934449	28.81683788	0         	-10290.18074643	-3109.96735056	-13400.14809699
lh        	0.0-0.1   	33534.9794	0.0       	770.8223  	5000.0    	5213.80934449	28.68519334	0         	-10314.17151054	-3249.855951	-13564.02746154
lh        	0.0-0.11  	33162.3685	0.0       	847.9045  	5000.0    	5213.80934449	28.55354881	0         	-10346.56560118	-3389.74455144	-13736.31015262
lh        	0.0-0.12  	32789.7576	0.0       	924.9867  	5000.0    	5213.80934449	28.42190427	0         	-10386.61394208	-3529.63315189	-13916.24709397
lh        	0.0-0.13  	32417.1467	0.0       	1002.069  	5000.0    	5213.80934449	28.29025973	0         	-10433.66141333	-3669.52175233	-14103.18316566
lh        	0.0-0.14  	32044.5358	0.0       	1079.1512 	5000.0    	5213.80934449	28.15861519	0         	-10487.13383599	-3809.41035277	-14296.54418876
lh        	0.0-0.15  	31671.925 	0.0       	1156.2334 	5000.0    	5213.80934449	28.02697066	0         	-10546.52631004	-3949.29895322	-14495.82526326
lh        	0.0-0.16  	31299.3141	0.0       	1233.3156 	5000.0    	5213.80934449	27.89532612	0         	-10611.39313098	-4089.18755366	-14700.58068464
lh        	0.0-0.17  	30926.7032	0.0       	1310.3979 	5000.0    	5213.80934449	27.76368158	0         	-10681.33922365	-4229.07615411	-14910.41537776
lh        	0.0-0.18  	30554.0923	0.0       	1387.4801 	5000.0    	5213.80934449	27.63203705	0         	-10756.01292553	-4368.96475455	-15124.97768007
lh        	0.0-0.19  	30181.4814	0.0       	1464.5623 	5000.0    	5213.80934449	27.50039251	0         	-10835.09992557	-4508.85335499	-15343.95328056
lh        	0.0-0.2   	29808.8705	0.0       	1541.6446 	5000.0    	5213.80934449	27.36874797	0         	-10918.31817432	-4648.74195543	-15567.06012975
lh        	0.0-0.21  	29436.2597	0.0       	1618.7268 	5000.0    	5213.80934449	27.23710344	0         	-11005.41360195	-4788.63055588	-15794.04415783
lh        	0.0-0.22  	29063.6488	0.0       	1695.809  	5000.0    	5213.80934449	27.1054589	0.14243502	-11096.15650592	-4928.51915632	-16024.67566224
lh        	0.0-0.23  	28691.0379	0.0       	1772.8912 	5000.0    	5213.80934449	26.97381436	2.63192323	-11190.33849304	-5068.40775677	-16258.74624981
lh        	0.0-0.24  	28318.427 	0.0       	1849.9735 	5000.0    	5213.80934449	26.84216982	4.91395409	-11287.76988079	-5208.29635721	-16496.06623799
lh        	0.0-0.25  	27945.8161	0.0       	1927.0557 	5000.0    	5213.80934449	26.71052529	7.01342249	-11388.27748019	-5348.18495765	-16736.46243783
lh        	0.0-0.26  	27573.2053	0.0       	2004.1379 	5000.0    	5213.80934449	26.57888075	8.95139331	-11491.70269644	-5488.07355809	-16979.77625454
lh        	0.0-0.27  	27200.5944	0.0       	2081.2201 	5000.0    	5213.80934449	26.44723621	10.74581074	-11597.89989526	-5627.96215853	-17225.86205379
lh        	0.0-0.28  	26827.9835	0.0       	2158.3024 	5000.0    	5213.80934449	26.31559168	12.4120555	-11706.73499199	-5767.85075898	-17474.58575097
lh        	0.0-0.29  	26455.3726	0.0       	2235.3846 	5000.0    	5213.80934449	26.18394714	13.96338682	-11818.08422864	-5907.73935942	-17725.82358806
lh        	0.0-0.3   	26082.7617	0.0       	2312.4668 	5000.0    	5213.80934449	26.0523026	15.41129606	-11931.83310952	-6047.62795987	-17979.46106938
lh        	0.0-0.31  	25710.1508	0.0       	2389.5491 	5000.0    	5213.80934449	25.92065806	16.7657918	-12047.87547175	-6187.51656031	-18235.39203206
lh        	0.0-0.32  	25337.54  	0.0       	2466.6313 	5000.0    	5213.80934449	25.78901353	18.03563155	-12166.11267063	-6327.40516076	-18493.51783139
lh        	0.0-0.33  	24964.9291	0.0       	2543.7135 	5000.0    	5213.80934449	25.65736899	19.22851132	-12286.45286324	-6467.2937612	-18753.74662444
lh        	0.0-0.34  	24592.3182	0.0       	2620.7957 	5000.0    	5213.80934449	25.52572445	20.35122169	-12408.8103764	-6607.18236164	-19015.99273804
lh        	0.0-0.35  	24219.7073	0.0       	2697.878  	5000.0    	5213.80934449	25.39407992	21.40977718	-12533.10514735	-6747.07096208	-19280.17610944
lh        	0.0-0.36  	23847.0964	0.0       	2774.9602 	5000.0    	5213.80934449	25.26243538	22.40952404	-12659.26222736	-6886.95956253	-19546.22178989
lh        	0.0-0.37  	23474.4856	0.0       	2852.0424 	5000.0    	5213.80934449	25.13079084	23.35523052	-12787.21133968	-7026.84816297	-19814.05950265
lh        	0.0-0.38  	23101.8747	0.0       	2929.1246 	5000.0    	5213.80934449	24.9991463	24.25116298	-12916.88648518	-7166.73676341	-20083.62324859
lh        	0.0-0.39  	22729.2638	0.0       	3006.2069 	5000.0    	5213.80934449	24.86750177	25.10115018	-13048.22558929	-7306.62536386	-20354.85095314
lh        	0.0-0.4   	22356.6529	0.0       	3083.2891 	5000.0    	5213.80934449	24.73585723	25.90863803	-13181.17018527	-7446.5139643	-20627.68414956
lh        	0.0-0.41  	21984.042 	0.0       	3160.3713 	5000.0    	5213.80934449	24.60421269	26.67673622	-13315.66512936	-7586.40256475	-20902.06769411
lh        	0.0-0.42  	21611.4311	0.0       	3237.4536 	5000.0    	5213.80934449	24.48431567	27.40825831	-13451.65834402	-7726.29116518	-21177.94950921
lh        	0.0-0.43  	21238.8203	0.0       	3314.5358 	5000.0    	5213.80934449	24.38629132	28.10575611	-13589.10058588	-7866.17976563	-21455.28035151
lh        	0.0-0.44  	20866.2094	0.0       	3391.618  	5000.0    	5213.80934449	24.30744849	28.77154947	-13727.94523573	-8006.06836607	-21734.0136018
lh        	0.0-0.45  	20493.5985	0.0       	3468.7002 	5000.0    	5213.80934449	24.245557 	29.40775202	-13868.14810792	-8145.95696652	-22014.10507444
lh        	0.0-0.46  	20120.9876	0.0       	3545.7825 	5000.0    	5213.80934449	24.19874654	30.01629358	-14009.66727716	-8285.84556696	-22295.51284412
lh        	0.0-0.47  	19748.3767	0.0       	3622.8647 	5000.0    	5213.80934449	24.16543202	30.59893976	-14152.46292067	-8425.73416741	-22578.19708808
lh        	0.0-0.48  	19375.7659	0.0       	3699.9469 	5000.0    	5213.80934449	24.14425773	31.15730901	-14296.49717424	-8565.62276785	-22862.11994209
lh        	0.0-0.49  	19003.155 	0.0       	3777.0291 	5000.0    	5213.80934449	24.13405491	31.69288768	-14441.73400059	-8705.51136829	-23147.24536888
lh        	0.0-0.5   	18630.5441	0.0       	3854.1114 	5000.0    	5213.80934449	24.13380873	32.20704321	-14588.13906889	-8845.39996873	-23433.53903762
lh        	0.0-0.51  	18257.9332	0.0       	3931.1936 	5000.0    	5213.80934449	24.14263251	32.70103577	-14735.6796442	-8985.28856917	-23720.96821338
lh        	0.0-0.52  	17885.3223	0.0       	4008.2758 	5000.0    	5213.80934449	24.15974707	33.17602862	-14884.32448599	-9125.17716962	-24009.50165561
lh        	0.0-0.53  	17512.7114	0.0       	4085.3581 	5000.0    	5213.80934449	24.18446416	33.63309721	-15034.04375466	-9265.06577006	-24299.10952472
lh        	0.0-0.54  	17140.1006	0.0       	4162.4403 	5000.0    	5213.80934449	24.21617305	34.07323734	-15184.80892556	-9404.95437051	-24589.76329607
lh        	0.0-0.55  	16767.4897	0.0       	4239.5225 	5000.0    	5213.80934449	24.25432939	34.49737236	-15336.59270951	-9544.84297095	-24881.43568046
lh        	0.0-0.56  	16394.8788	0.0       	4316.6047 	5000.0    	5213.80934449	24.29844612	34.90635971	-15489.36897947	-9684.7315714	-25174.10055086
lh        	0.0-0.57  	16022.2679	0.0       	4393.687  	5000.0    	5213.80934449	24.34808587	35.30099663	-15643.11270262	-9824.62017184	-25467.73287446
lh        	0.0-0.58  	15649.657 	0.0       	4470.7692 	5000.0    	5213.80934449	24.40285449	35.68202538	-15797.79987754	-9964.50877228	-25762.30864982
lh        	0.0-0.59  	15277.0462	0.0       	4547.8514 	5000.0    	5213.80934449	24.46239572	36.05013789	-15953.40747579	-10104.39737272	-26057.80484852
lh        	0.0-0.6   	14904.4353	0.0       	4624.9337 	5000.0    	5213.80934449	24.52638659	36.40598  	-16109.91338783	-10244.28597317	-26354.199361
lh        	0.0-0.61  	14531.8244	0.0       	4702.0159 	5000.0    	5213.80934449	24.59453349	36.75015514	-16267.29637257	-10384.17457361	-26651.47094618
lh        	0.0-0.62  	14159.2135	0.0       	4779.0981 	5000.0    	5213.80934449	24.6665688	37.08322786	-16425.53601054	-10524.06317405	-26949.59918459
lh        	0.0-0.63  	13786.6026	0.0       	4856.1803 	5000.0    	5213.80934449	24.74224803	37.40572685	-16584.61266021	-10663.9517745	-27248.56443471
lh        	0.0-0.64  	13413.9917	0.0       	4933.2626 	5000.0    	5213.80934449	24.82134729	37.71814774	-16744.50741722	-10803.84037494	-27548.34779216
lh        	0.0-0.65  	13041.3809	0.0       	5010.3448 	5000.0    	5213.80934449	24.90366111	38.02095568	-16905.20207628	-10943.72897538	-27848.93105167
lh        	0.0-0.66  	12668.77  	0.0       	5087.427  	5000.0    	5213.80934449	24.98900056	38.31458763	-17066.6790957	-11083.61757582	-28150.29667153
lh        	0.0-0.67  	12296.1591	0.0       	5164.5092 	5000.0    	5213.80934449	25.07719154	38.59945444	-17228.92156399	-11223.50617627	-28452.42774026
lh        	0.0-0.68  	11923.5482	0.0       	5241.5915 	5000.0    	5213.80934449	25.16807335	38.87594281	-17391.91316877	-11363.39477671	-28755.30794548
lh        	0.0-0.69  	11550.9373	0.0       	5318.6737 	5000.0    	5213.80934449	25.26149739	39.14441703	-17555.63816751	-11503.28337716	-29058.92154467
lh        	0.0-0.7   	11178.3265	0.0       	5395.7559 	5000.0    	5213.80934449	25.35732603	39.40522056	-17720.08136009	-11643.1719776	-29363.25333769
lh        	0.0-0.71  	10805.7156	0.0       	5472.8382 	5000.0    	5213.80934449	25.45543158	39.65867751	-17885.22806311	-11783.06057805	-29668.28864116
lh        	0.0-0.72  	10433.1047	0.0       	5549.9204 	5000.0    	5213.80934449	25.55569539	39.90509398	-18051.06408562	-11922.94917849	-29974.0132641
lh        	0.0-0.73  	10060.4938	0.0       	5627.0026 	5000.0    	5213.80934449	25.65800708	40.14475933	-18217.57570637	-12062.83777893	-30280.4134853
lh        	0.0-0.74  	9687.8829 	0.0       	5704.0848 	5000.0    	5213.80934449	25.76226379	40.37794723	-18384.74965242	-12202.72637937	-30587.47603179
lh        	0.0-0.75  	9315.272  	0.0       	5781.1671 	5000.0    	5213.80934449	25.86836952	40.60491678	-18552.57307887	-12342.61497981	-30895.18805869
lh        	0.0-0.76  	8942.6612 	0.0       	5858.2493 	5000.0    	5213.80934449	25.97623462	40.82591345	-18721.03354987	-12482.50358026	-31203.53713013
lh        	0.0-0.77  	8570.0503 	0.0       	5935.3315 	5000.0    	5213.80934449	26.08577522	41.04116995	-18890.11902064	-12622.3921807	-31512.51120134
lh        	0.0-0.78  	8197.4394 	0.0       	6012.4137 	5000.0    	5213.80934449	26.19691277	41.25090706	-19059.81782046	-12762.28078115	-31822.09860161
lh        	0.0-0.79  	7824.8285 	0.0       	6089.496  	5000.0    	5213.80934449	26.30957363	41.45533436	-19230.11863668	-12902.16938159	-32132.28801827
lh        	0.0-0.8   	7452.2176 	0.0       	6166.5782 	5000.0    	5213.80934449	26.42368868	41.65465098	-19401.01049957	-13042.05798204	-32443.06848161
lh        	0.0-0.81  	7079.6068 	0.0       	6243.6604 	5000.0    	5213.80934449	26.53919296	41.8490462	-19572.4827679	-13181.94658248	-32754.42935038
lh        	0.0-0.82  	6706.9959 	0.0       	6320.7427 	5000.0    	5213.80934449	26.6560254	42.03870008	-19744.5251154	-13321.83518292	-33066.36029832
lh        	0.0-0.83  	6334.385  	0.0       	6397.8249 	5000.0    	5213.80934449	26.77412847	42.22378398	-19917.12751789	-13461.72378336	-33378.85130125
lh        	0.0-0.84  	5961.7741 	0.0       	6474.9071 	5000.0    	5213.80934449	26.89344799	42.40446112	-20090.28024103	-13601.6123838	-33691.89262484
lh        	0.0-0.85  	5589.1632 	0.0       	6551.9893 	5000.0    	5213.80934449	27.01393282	42.58088703	-20263.97382881	-13741.50098425	-34005.47481306
lh        	0.0-0.86  	5216.5523 	0.0       	6629.0716 	5000.0    	5213.80934449	27.13553471	42.75321002	-20438.19909245	-13881.38958469	-34319.58867714
lh        	0.0-0.87  	4843.9415 	0.0       	6706.1538 	5000.0    	5213.80934449	27.25820803	42.92157156	-20612.94710009	-14021.27818514	-34634.22528523
lh        	0.0-0.88  	4471.3306 	0.0       	6783.236  	5000.0    	5213.80934449	27.38190966	43.0861067	-20788.20916674	-14161.16678558	-34949.37595231
lh        	0.0-0.89  	4098.7197 	0.0       	6860.3182 	5000.0    	5213.80934449	27.50659878	43.24694442	-20963.97684489	-14301.05538602	-35265.03223092
lh        	0.0-0.9   	3726.1088 	0.0       	6937.4005 	5000.0    	5213.80934449	27.6322367	43.40420797	-21140.24191559	-14440.94398646	-35581.18590205
lh        	0.0-0.91  	3353.4979 	0.0       	7014.4827 	5000.0    	5213.80934449	27.75878679	43.55801518	-21316.99637979	-14580.83258691	-35897.8289667
lh        	0.0-0.92  	2980.8871 	0.0       	7091.5649 	5000.0    	5213.80934449	27.88621425	43.70847875	-21494.23245027	-14720.72118735	-36214.95363762
lh        	0.0-0.93  	2608.2762 	0.0       	7168.6472 	5000.0    	5213.80934449	28.01448609	43.85570655	-21671.94254389	-14860.6097878	-36532.55233169
lh        	0.0-0.94  	2235.6653 	0.0       	7245.7294 	5000.0    	5213.80934449	28.14357093	43.99980184	-21850.11927414	-15000.49838824	-36850.61766237
lh        	0.0-0.95  	1863.0544 	0.0       	7322.8116 	5000.0    	5213.80934449	28.27343896	44.14086355	-22028.75544411	-15140.38698869	-37169.1424328
lh        	0.0-0.96  	1490.4435 	0.0       	7399.8938 	5000.0    	5213.80934449	28.40406181	44.27898647	-22207.84403977	-15280.27558913	-37488.1196289
lh        	0.0-0.97  	1117.8326 	0.0       	7476.9761 	5000.0    	5213.80934449	28.5354125	44.4142615	-22387.37822351	-15420.16418957	-37807.54241307
lh        	0.0-0.98  	745.2218  	0.0       	7554.0583 	5000.0    	5213.80934449	28.66746529	44.54677581	-22567.351328	-15560.05279001	-38127.40411802
lh        	0.0-0.99  	372.6109  	0.0       	7631.1405 	5000.0    	5213.80934449	28.8001957	44.67661306	-22747.75685035	-15699.94139045	-38447.69824081
lh        	0.0-1.0   	0.0       	0.0       	7708.2228 	5000.0    	5213.80934449	28.93358034	44.80385357	-22928.58844647	-15839.8299909	-38768.41843737
cp        	0.01-0.0  	37006.0882	0.01      	0.0       	5000.0    	5213.80934449	29.79963506	0         	-10342.2397264	-1851.24904426	-12193.48877066
tm        	0.01-0.01 	36636.0273	0.01      	76.5547   	5000.0    	5213.80934449	29.66757081	0         	-10313.79096421	-1990.14561326	-12303.93657748
tm        	0.01-0.02 	36265.9664	0.01      	153.1094  	5000.0    	5213.80934449	29.53550655	0         	-10285.34220202	-2129.04693707	-12414.38913909
tm        	0.01-0.03 	35895.9055	0.01      	229.6641  	5000.0    	5213.80934449	29.40344229	0         	-10256.89343982	-2267.95222287	-12524.84566269
tm        	0.01-0.04 	35525.8447	0.01      	306.2188  	5000.0    	5213.80934449	29.27137804	0         	-10228.44467764	-2406.86083388	-12635.30551152
tm        	0.01-0.05 	35155.7838	0.01      	382.7735  	5000.0    	5213.80934449	29.13931378	0         	-10199.99591544	-2545.77225416	-12745.7681696
tm        	0.01-0.06 	34785.7229	0.01      	459.3282  	5000.0    	5213.80934449	29.00724952	0         	-10177.4821952	-2684.68606227	-12862.16825747
tm        	0.01-0.07 	34415.662 	0.01      	535.883   	5000.0    	5213.80934449	28.87518527	0         	-10167.87986386	-2823.60191146	-12991.48177532
tm        	0.01-0.08 	34045.6011	0.01      	612.4377  	5000.0    	5213.80934449	28.74312101	0         	-10169.94296986	-2962.51951442	-13132.46248427
tm        	0.01-0.09 	33675.5402	0.01      	688.9924  	5000.0    	5213.80934449	28.61105675	0         	-10182.50801325	-3101.43863159	-13283.94664484
tm        	0.01-0.1  	33305.4794	0.01      	765.5471  	5000.0    	5213.80934449	28.47899249	0         	-10204.5469286	-3240.35906204	-13444.90599064
tm        	0.01-0.11 	32935.4185	0.01      	842.1018  	5000.0    	5213.80934449	28.34692824	0         	-10235.1614702	-3379.2806363	-13614.4421065
tm        	0.01-0.12 	32565.3576	0.01      	918.6565  	5000.0    	5213.80934449	28.21486398	0         	-10273.56961583	-3518.20321069	-13791.77282652
tm        	0.01-0.13 	32195.2967	0.01      	995.2112  	5000.0    	5213.80934449	28.08279972	0         	-10319.09020978	-3657.12666282	-13976.21687261
tm        	0.01-0.14 	31825.2358	0.01      	1071.7659 	5000.0    	5213.80934449	27.95073547	0         	-10371.12840214	-3796.05088796	-14167.1792901
tm        	0.01-0.15 	31455.175 	0.01      	1148.3206 	5000.0    	5213.80934449	27.81867121	0         	-10429.16277784	-3934.97579606	-14364.1385739
tm        	0.01-0.16 	31085.1141	0.01      	1224.8753 	5000.0    	5213.80934449	27.68660695	0         	-10492.73434558	-4073.90130945	-14566.63565502
tm        	0.01-0.17 	30715.0532	0.01      	1301.43   	5000.0    	5213.80934449	27.55454269	0         	-10561.4372645	-4212.82736084	-14774.26462534
tm        	0.01-0.18 	30344.9923	0.01      	1377.9847 	5000.0    	5213.80934449	27.42247844	0         	-10634.91108826	-4351.75389171	-14986.66497997
tm        	0.01-0.19 	29974.9314	0.01      	1454.5394 	5000.0    	5213.80934449	27.29041418	0         	-10712.83429111	-4490.68085106	-15203.51514217
tm        	0.01-0.2  	29604.8705	0.01      	1531.0942 	5000.0    	5213.80934449	27.15834992	0         	-10794.9188603	-4629.6081942	-15424.5270545
tm        	0.01-0.21 	29234.8097	0.01      	1607.6489 	5000.0    	5213.80934449	27.02628567	0         	-10880.90576793	-4768.53588194	-15649.44164987
tm        	0.01-0.22 	28864.7488	0.01      	1684.2036 	5000.0    	5213.80934449	26.89422141	0.20790945	-10970.56116658	-4907.46387976	-15878.02504634
tm        	0.01-0.23 	28494.6879	0.01      	1760.7583 	5000.0    	5213.80934449	26.76215715	2.25452509	-11063.6731803	-5046.39215717	-16110.06533748
tm        	0.01-0.24 	28124.627 	0.01      	1837.313  	5000.0    	5213.80934449	26.6300929	4.55228088	-11160.04918644	-5185.32068722	-16345.36987366
tm        	0.01-0.25 	27754.5661	0.01      	1913.8677 	5000.0    	5213.80934449	26.49802864	6.6662162 	-11259.51350329	-5324.24944596	-16583.76294924
tm        	0.01-0.26 	27384.5053	0.01      	1990.4224 	5000.0    	5213.80934449	26.36596438	8.61754111	-11361.90541422	-5463.17841208	-16825.0838263
tm        	0.01-0.27 	27014.4444	0.01      	2066.9771 	5000.0    	5213.80934449	26.23390012	10.42432344	-11467.07747228	-5602.10756661	-17069.18503889
tm        	0.01-0.28 	26644.3835	0.01      	2143.5318 	5000.0    	5213.80934449	26.10183587	12.10204988	-11574.89403924	-5741.03689257	-17315.93093181
tm        	0.01-0.29 	26274.3226	0.01      	2220.0865 	5000.0    	5213.80934449	25.96977161	13.66407106	-11685.23002144	-5879.96637478	-17565.19639623
tm        	0.01-0.3  	25904.2617	0.01      	2296.6412 	5000.0    	5213.80934449	25.83770735	15.12195749	-11797.96977196	-6018.89599958	-17816.86577155
tm        	0.01-0.31 	25534.2008	0.01      	2373.1959 	5000.0    	5213.80934449	25.7056431	16.48578673	-11913.00613314	-6157.82575474	-18070.83188788
tm        	0.01-0.32 	25164.14  	0.01      	2449.7506 	5000.0    	5213.80934449	25.57357884	17.76437664	-12030.23959884	-6296.7556292	-18326.99522804
tm        	0.01-0.33 	24794.0791	0.01      	2526.3053 	5000.0    	5213.80934449	25.44151458	18.96547625	-12149.57757883	-6435.685613	-18585.26319182
tm        	0.01-0.34 	24424.0182	0.01      	2602.8601 	5000.0    	5213.80934449	25.30945033	20.09592295	-12270.93375056	-6574.61569713	-18845.54944769
tm        	0.01-0.35 	24053.9573	0.01      	2679.4148 	5000.0    	5213.80934449	25.17738607	21.16177269	-12394.22748627	-6713.54587345	-19107.77335972
tm        	0.01-0.36 	23683.8964	0.01      	2755.9695 	5000.0    	5213.80934449	25.04532181	22.16840856	-12519.38334502	-6852.47613454	-19371.85947956
tm        	0.01-0.37 	23313.8356	0.01      	2832.5242 	5000.0    	5213.80934449	24.91325755	23.12063168	-12646.33062103	-6991.40647371	-19637.73709474
tm        	0.01-0.38 	22943.7747	0.01      	2909.0789 	5000.0    	5213.80934449	24.7811933	24.02273779	-12775.00294096	-7130.33688484	-19905.3398258
tm        	0.01-0.39 	22573.7138	0.01      	2985.6336 	5000.0    	5213.80934449	24.64912904	24.87858205	-12905.33790371	-7269.26736238	-20174.60526609
tm        	0.01-0.4  	22203.6529	0.01      	3062.1883 	5000.0    	5213.80934449	24.51706478	25.6916341	-13037.27675774	-7408.19790124	-20445.47465897
tm        	0.01-0.41 	21833.592 	0.01      	3138.743  	5000.0    	5213.80934449	24.38551242	26.46502507	-13170.76411091	-7547.12849678	-20717.89260769
tm        	0.01-0.42 	21463.5311	0.01      	3215.2977 	5000.0    	5213.80934449	24.27032686	27.2015879	-13305.74766926	-7686.05914478	-20991.80681404
tm        	0.01-0.43 	21093.4703	0.01      	3291.8524 	5000.0    	5213.80934449	24.17672272	27.90389199	-13442.17800105	-7824.98984135	-21267.1678424
tm        	0.01-0.44 	20723.4094	0.01      	3368.4071 	5000.0    	5213.80934449	24.10204094	28.57427317	-13580.00832339	-7963.92058294	-21543.92890633
tm        	0.01-0.45 	20353.3485	0.01      	3444.9618 	5000.0    	5213.80934449	24.04407906	29.21485963	-13719.19430875	-8102.85136627	-21822.04567502
tm        	0.01-0.46 	19983.2876	0.01      	3521.5165 	5000.0    	5213.80934449	24.00099025	29.82759451	-13859.69390908	-8241.78218836	-22101.47609744
tm        	0.01-0.47 	19613.2267	0.01      	3598.0713 	5000.0    	5213.80934449	23.9712095	30.41425556	-14001.46719586	-8380.71304645	-22382.18024231
tm        	0.01-0.48 	19243.1659	0.01      	3674.626  	5000.0    	5213.80934449	23.95339846	30.9764724	-14144.47621417	-8519.64393798	-22664.12015216
tm        	0.01-0.49 	18873.105 	0.01      	3751.1807 	5000.0    	5213.80934449	23.94640344	31.51574162	-14288.6848493	-8658.57486063	-22947.25970994
tm        	0.01-0.5  	18503.0441	0.01      	3827.7354 	5000.0    	5213.80934449	23.94922287	32.03344006	-14434.05870481	-8797.50581224	-23231.56451705
tm        	0.01-0.51 	18132.9832	0.01      	3904.2901 	5000.0    	5213.80934449	23.96098171	32.53083661	-14580.56499064	-8936.4367908	-23517.00178145
tm        	0.01-0.52 	17762.9223	0.01      	3980.8448 	5000.0    	5213.80934449	23.98091113	33.00910252	-14728.1724204	-9075.36779448	-23803.54021489
tm        	0.01-0.53 	17392.8614	0.01      	4057.3995 	5000.0    	5213.80934449	24.0083321	33.46932066	-14876.85111699	-9214.29882158	-24091.14993857
tm        	0.01-0.54 	17022.8006	0.01      	4133.9542 	5000.0    	5213.80934449	24.0426421	33.91249368	-15026.57252553	-9353.22987051	-24379.80239603
tm        	0.01-0.55 	16652.7397	0.01      	4210.5089 	5000.0    	5213.80934449	24.08330421	34.33955132	-15177.30933323	-9492.16093981	-24669.47027304
tm        	0.01-0.56 	16282.6788	0.01      	4287.0636 	5000.0    	5213.80934449	24.12983803	34.75135691	-15329.03539527	-9631.09202813	-24960.1274234
tm        	0.01-0.57 	15912.6179	0.01      	4363.6183 	5000.0    	5213.80934449	24.1818122	35.14871317	-15481.72566623	-9770.02313421	-25251.74880043
tm        	0.01-0.58 	15542.557 	0.01      	4440.173  	5000.0    	5213.80934449	24.23883808	35.53236749	-15635.3561367	-9908.95425687	-25544.31039358
tm        	0.01-0.59 	15172.4962	0.01      	4516.7277 	5000.0    	5213.80934449	24.30056439	35.90301659	-15789.90377443	-10047.88539504	-25837.78916947
tm        	0.01-0.6  	14802.4353	0.01      	4593.2825 	5000.0    	5213.80934449	24.36667268	36.26131071	-15945.34646965	-10186.81654771	-26132.16301736
tm        	0.01-0.61 	14432.3744	0.01      	4669.8372 	5000.0    	5213.80934449	24.43687351	36.60785748	-16101.66298439	-10325.74771393	-26427.41069832
tm        	0.01-0.62 	14062.3135	0.01      	4746.3919 	5000.0    	5213.80934449	24.51090308	36.94322533	-16258.83290516	-10464.67889283	-26723.51179799
tm        	0.01-0.63 	13692.2526	0.01      	4822.9466 	5000.0    	5213.80934449	24.5885204	37.26794658	-16416.83659901	-10603.61008358	-27020.44668259
tm        	0.01-0.64 	13322.1917	0.01      	4899.5013 	5000.0    	5213.80934449	24.66950481	37.58252028	-16575.6551724	-10742.54128544	-27318.19645783
tm        	0.01-0.65 	12952.1309	0.01      	4976.056  	5000.0    	5213.80934449	24.75365381	37.8874148	-16735.27043296	-10881.47249769	-27616.74293065
tm        	0.01-0.66 	12582.07  	0.01      	5052.6107 	5000.0    	5213.80934449	24.84078121	38.18307009	-16895.66485365	-11020.40371966	-27916.06857331
tm        	0.01-0.67 	12212.0091	0.01      	5129.1654 	5000.0    	5213.80934449	24.93071548	38.46989985	-17056.82153928	-11159.33495074	-28216.15649001
tm        	0.01-0.68 	11841.9482	0.01      	5205.7201 	5000.0    	5213.80934449	25.02329827	38.74829344	-17218.72419511	-11298.26619034	-28516.99038546
tm        	0.01-0.69 	11471.8873	0.01      	5282.2748 	5000.0    	5213.80934449	25.11838318	39.01861765	-17381.35709752	-11437.19743794	-28818.55453547
tm        	0.01-0.7  	11101.8265	0.01      	5358.8295 	5000.0    	5213.80934449	25.21583462	39.28121831	-17544.70506636	-11576.12869301	-29120.83375938
tm        	0.01-0.71 	10731.7656	0.01      	5435.3842 	5000.0    	5213.80934449	25.3155268	39.53642177	-17708.75343913	-11715.0599551	-29423.81339423
tm        	0.01-0.72 	10361.7047	0.01      	5511.9389 	5000.0    	5213.80934449	25.41734285	39.78453624	-17873.48804662	-11853.99122374	-29727.47927036
tm        	0.01-0.73 	9991.6438 	0.01      	5588.4937 	5000.0    	5213.80934449	25.52117405	40.02585306	-18038.89519002	-11992.92249853	-30031.81768855
tm        	0.01-0.74 	9621.5829 	0.01      	5665.0484 	5000.0    	5213.80934449	25.62691907	40.2606478	-18204.9616194	-12131.85377908	-30336.81539848
